"CYKBPA6PSENYEZB4","4NA7Y494T4","CYKBPA6PSENYEZB4.4NA7Y494T4.6YS6EN2CT7","Reserved","Red Hat Enterprise Linux with HA (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.1285000000","USD",,"1yr","No Upfront","standard","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","Red Hat Enterprise Linux with HA","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:1010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"CYKBPA6PSENYEZB4","6QCMYABX3D","CYKBPA6PSENYEZB4.6QCMYABX3D.6YS6EN2CT7","Reserved","USD 0.0 per Red Hat Enterprise Linux with HA (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.0000000000","USD",,"1yr","All Upfront","standard","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","Red Hat Enterprise Linux with HA","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:1010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"CYKBPA6PSENYEZB4","6QCMYABX3D","CYKBPA6PSENYEZB4.6QCMYABX3D.2TG2D8R56U","Reserved","Upfront Fee","2026-09-03",,,"Quantity","1088","USD",,"1yr","All Upfront","standard","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","Red Hat Enterprise Linux with HA","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:1010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"CYKBPA6PSENYEZB4","7NE97W5U4E","CYKBPA6PSENYEZB4.7NE97W5U4E.6YS6EN2CT7","Reserved","Red Hat Enterprise Linux with HA (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.1383000000","USD",,"1yr","No Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","Red Hat Enterprise Linux with HA","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:1010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"CYKBPA6PSENYEZB4","BPH4J8HBKS","CYKBPA6PSENYEZB4.BPH4J8HBKS.6YS6EN2CT7","Reserved","Red Hat Enterprise Linux with HA (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.1081000000","USD",,"3yr","No Upfront","standard","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","Red Hat Enterprise Linux with HA","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:1010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"CYKBPA6PSENYEZB4","CUZHX8X6JH","CYKBPA6PSENYEZB4.CUZHX8X6JH.6YS6EN2CT7","Reserved","Red Hat Enterprise Linux with HA (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.0674000000","USD",,"1yr","Partial Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","Red Hat Enterprise Linux with HA","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:1010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"CYKBPA6PSENYEZB4","CUZHX8X6JH","CYKBPA6PSENYEZB4.CUZHX8X6JH.2TG2D8R56U","Reserved","Upfront Fee","2026-09-03",,,"Quantity","590","USD",,"1yr","Partial Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","Red Hat Enterprise Linux with HA","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:1010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"CYKBPA6PSENYEZB4","HU7G6KETJZ","CYKBPA6PSENYEZB4.HU7G6KETJZ.6YS6EN2CT7","Reserved","Red Hat Enterprise Linux with HA (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.0627000000","USD",,"1yr","Partial Upfront","standard","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","Red Hat Enterprise Linux with HA","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:1010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"CYKBPA6PSENYEZB4","HU7G6KETJZ","CYKBPA6PSENYEZB4.HU7G6KETJZ.2TG2D8R56U","Reserved","Upfront Fee","2026-09-03",,,"Quantity","549","USD",,"1yr","Partial Upfront","standard","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","Red Hat Enterprise Linux with HA","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:1010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"CYKBPA6PSENYEZB4","JRTCKXETXF","CYKBPA6PSENYEZB4.JRTCKXETXF.6YS6EN2CT7","OnDemand","$0.1616 per On Demand Red Hat Enterprise Linux with HA m7g.large Instance Hour","2026-09-01","0","Inf","Hrs","0.1616000000","USD",,,,,"Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","Red Hat Enterprise Linux with HA","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:1010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"CYKBPA6PSENYEZB4","MZU6U2429S","CYKBPA6PSENYEZB4.MZU6U2429S.6YS6EN2CT7","Reserved","USD 0.0 per Red Hat Enterprise Linux with HA (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.0000000000","USD",,"3yr","All Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","Red Hat Enterprise Linux with HA","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:1010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"CYKBPA6PSENYEZB4","MZU6U2429S","CYKBPA6PSENYEZB4.MZU6U2429S.2TG2D8R56U","Reserved","Upfront Fee","2026-09-03",,,"Quantity","2889","USD",,"3yr","All Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","Red Hat Enterprise Linux with HA","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:1010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"CYKBPA6PSENYEZB4","NQ3QZPMQV9","CYKBPA6PSENYEZB4.NQ3QZPMQV9.6YS6EN2CT7","Reserved","USD 0.0 per Red Hat Enterprise Linux with HA (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.0000000000","USD",,"3yr","All Upfront","standard","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","Red Hat Enterprise Linux with HA","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:1010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"CYKBPA6PSENYEZB4","NQ3QZPMQV9","CYKBPA6PSENYEZB4.NQ3QZPMQV9.2TG2D8R56U","Reserved","Upfront Fee","2026-09-03",,,"Quantity","2691","USD",,"3yr","All Upfront","standard","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","Red Hat Enterprise Linux with HA","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:1010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"CYKBPA6PSENYEZB4","R5XV2EPZQZ","CYKBPA6PSENYEZB4.R5XV2EPZQZ.6YS6EN2CT7","Reserved","Red Hat Enterprise Linux with HA (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.0554000000","USD",,"3yr","Partial Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","Red Hat Enterprise Linux with HA","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:1010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"CYKBPA6PSENYEZB4","R5XV2EPZQZ","CYKBPA6PSENYEZB4.R5XV2EPZQZ.2TG2D8R56U","Reserved","Upfront Fee","2026-09-03",,,"Quantity","1457","USD",,"3yr","Partial Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","Red Hat Enterprise Linux with HA","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:1010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"CYKBPA6PSENYEZB4","VJWZNREJX2","CYKBPA6PSENYEZB4.VJWZNREJX2.6YS6EN2CT7","Reserved","USD 0.0 per Red Hat Enterprise Linux with HA (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.0000000000","USD",,"1yr","All Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","Red Hat Enterprise Linux with HA","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:1010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"CYKBPA6PSENYEZB4","VJWZNREJX2","CYKBPA6PSENYEZB4.VJWZNREJX2.2TG2D8R56U","Reserved","Upfront Fee","2026-09-03",,,"Quantity","1168","USD",,"1yr","All Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","Red Hat Enterprise Linux with HA","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:1010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"CYKBPA6PSENYEZB4","Z2E3P23VKM","CYKBPA6PSENYEZB4.Z2E3P23VKM.6YS6EN2CT7","Reserved","Red Hat Enterprise Linux with HA (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.1146000000","USD",,"3yr","No Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","Red Hat Enterprise Linux with HA","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:1010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"D5E7SGDAA33U5F9A","38NPMPTW36","D5E7SGDAA33U5F9A.38NPMPTW36.6YS6EN2CT7","Reserved","Red Hat Enterprise Linux (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.0493000000","USD",,"3yr","Partial Upfront","standard","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","RHEL","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:0010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"D5E7SGDAA33U5F9A","38NPMPTW36","D5E7SGDAA33U5F9A.38NPMPTW36.2TG2D8R56U","Reserved","Upfront Fee","2026-09-03",,,"Quantity","540","USD",,"3yr","Partial Upfront","standard","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","RHEL","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:0010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"D5E7SGDAA33U5F9A","4NA7Y494T4","D5E7SGDAA33U5F9A.4NA7Y494T4.6YS6EN2CT7","Reserved","Red Hat Enterprise Linux (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.0935000000","USD",,"1yr","No Upfront","standard","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","RHEL","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:0010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"D5E7SGDAA33U5F9A","6QCMYABX3D","D5E7SGDAA33U5F9A.6QCMYABX3D.6YS6EN2CT7","Reserved","USD 0.0 per Red Hat Enterprise Linux (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.0000000000","USD",,"1yr","All Upfront","standard","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","RHEL","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:0010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"D5E7SGDAA33U5F9A","6QCMYABX3D","D5E7SGDAA33U5F9A.6QCMYABX3D.2TG2D8R56U","Reserved","Upfront Fee","2026-09-03",,,"Quantity","781","USD",,"1yr","All Upfront","standard","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","RHEL","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:0010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"D5E7SGDAA33U5F9A","7NE97W5U4E","D5E7SGDAA33U5F9A.7NE97W5U4E.6YS6EN2CT7","Reserved","Red Hat Enterprise Linux (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.1033000000","USD",,"1yr","No Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","RHEL","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:0010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"D5E7SGDAA33U5F9A","BPH4J8HBKS","D5E7SGDAA33U5F9A.BPH4J8HBKS.6YS6EN2CT7","Reserved","Red Hat Enterprise Linux (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.0731000000","USD",,"3yr","No Upfront","standard","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","RHEL","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:0010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"D5E7SGDAA33U5F9A","CUZHX8X6JH","D5E7SGDAA33U5F9A.CUZHX8X6JH.6YS6EN2CT7","Reserved","Red Hat Enterprise Linux (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.0643000000","USD",,"1yr","Partial Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","RHEL","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:0010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"D5E7SGDAA33U5F9A","CUZHX8X6JH","D5E7SGDAA33U5F9A.CUZHX8X6JH.2TG2D8R56U","Reserved","Upfront Fee","2026-09-03",,,"Quantity","311","USD",,"1yr","Partial Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","RHEL","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:0010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"D5E7SGDAA33U5F9A","HU7G6KETJZ","D5E7SGDAA33U5F9A.HU7G6KETJZ.6YS6EN2CT7","Reserved","Red Hat Enterprise Linux (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.0596000000","USD",,"1yr","Partial Upfront","standard","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","RHEL","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:0010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"D5E7SGDAA33U5F9A","HU7G6KETJZ","D5E7SGDAA33U5F9A.HU7G6KETJZ.2TG2D8R56U","Reserved","Upfront Fee","2026-09-03",,,"Quantity","270","USD",,"1yr","Partial Upfront","standard","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","RHEL","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:0010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"D5E7SGDAA33U5F9A","JRTCKXETXF","D5E7SGDAA33U5F9A.JRTCKXETXF.6YS6EN2CT7","OnDemand","$0.1266 per On Demand RHEL m7g.large Instance Hour","2026-09-01","0","Inf","Hrs","0.1266000000","USD",,,,,"Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","RHEL","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:0010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"D5E7SGDAA33U5F9A","MZU6U2429S","D5E7SGDAA33U5F9A.MZU6U2429S.6YS6EN2CT7","Reserved","USD 0.0 per Red Hat Enterprise Linux (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.0000000000","USD",,"3yr","All Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","RHEL","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:0010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"D5E7SGDAA33U5F9A","MZU6U2429S","D5E7SGDAA33U5F9A.MZU6U2429S.2TG2D8R56U","Reserved","Upfront Fee","2026-09-03",,,"Quantity","1969","USD",,"3yr","All Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","RHEL","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:0010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
